DATE,NPIV
2018-09-06 18:30,848.3795406
2018-09-06 19:30,851.8391396
2018-09-06 20:30,855.8720695
2018-09-06 21:30,858.6594997
2018-09-06 22:30,859.3769138
2018-09-06 23:30,861.9804873
2018-09-07 0:30,864.8053767
2018-09-07 1:30,864.8085794
2018-09-07 2:30,863.9866692
2018-09-07 3:30,862.0042318
2018-09-07 4:30,863.0697768
2018-09-07 5:30,860.412012
2018-09-07 6:30,863.416543
2018-09-07 7:30,863.3185661
2018-09-07 8:30,865.6911067
2018-09-07 9:30,861.817155
2018-09-07 10:30,862.9144958
2018-09-07 11:30,861.7995896
2018-09-07 12:30,863.7659043
2018-09-07 13:30,862.2942621
2018-09-07 14:30,862.994541
2018-09-07 15:30,865.0681709
2018-09-07 16:30,864.5441749
2018-09-07 17:30,869.3912032
2018-09-07 18:30,873.0700973
2018-09-07 19:30,874.651062
2018-09-07 20:30,874.940749
2018-09-07 21:30,877.6503001
2018-09-07 22:30,874.3999105
2018-09-07 23:30,873.1813678
2018-09-08 0:30,870.4274398
2018-09-08 1:30,865.5031172
2018-09-08 2:30,862.7982722
2018-09-08 3:30,859.8781466
2018-09-08 4:30,860.3291088
2018-09-08 5:30,855.412025
2018-09-08 6:30,856.7349376
2018-09-08 7:30,851.963799
2018-09-08 8:30,853.260123
2018-09-08 9:30,849.6692175
2018-09-08 10:30,850.5389669
2018-09-08 11:30,851.7629411
2018-09-08 12:30,851.9730518
2018-09-08 13:30,853.0770192
2018-09-08 14:30,853.1106324
2018-09-08 15:30,856.8124834
2018-09-08 16:30,862.0534819
2018-09-08 17:30,868.5986462
2018-09-08 18:30,869.1482813
2018-09-08 19:30,869.0586918
2018-09-08 20:30,871.9695084
2018-09-08 21:30,875.6501939
2018-09-08 22:30,872.7590686
2018-09-08 23:30,872.7842347
2018-09-09 0:30,870.12767
2018-09-09 1:30,869.7112879
2018-09-09 2:30,865.9953802
2018-09-09 3:30,867.2992501
2018-09-09 4:30,870.3715718
2018-09-09 5:30,866.7366043
2018-09-09 6:30,869.7489583
2018-09-09 7:30,871.358241
2018-09-09 8:30,877.6569538
2018-09-09 9:30,875.9431569
2018-09-09 10:30,875.8373347
2018-09-09 11:30,880.0504116
2018-09-09 12:30,879.2524279
2018-09-09 13:30,880.5031802
2018-09-09 14:30,880.3049357
2018-09-09 15:30,882.4929672
2018-09-09 16:30,887.9476463
2018-09-09 17:30,886.7051233
2018-09-09 18:30,884.5232144
2018-09-09 19:30,889.4669123
2018-09-09 20:30,887.9292247
2018-09-09 21:30,883.0239201
2018-09-09 22:30,882.2690033
2018-09-09 23:30,879.8205857
2018-09-10 0:30,880.3856008
2018-09-10 1:30,879.8193573
2018-09-10 2:30,878.3426991
2018-09-10 3:30,880.3963225
2018-09-10 4:30,877.4065008
2018-09-10 5:30,874.6221001
2018-09-10 6:30,876.1540954
2018-09-10 7:30,879.1544324
2018-09-10 8:30,875.984745
2018-09-10 9:30,872.9755905
2018-09-10 10:30,871.7649846
2018-09-10 11:30,875.4303071
2018-09-10 12:30,877.4401433
2018-09-10 13:30,878.1445074
2018-09-10 14:30,881.4711735
2018-09-10 15:30,883.9244371
2018-09-10 16:30,892.3183799
2018-09-10 17:30,889.048398
2018-09-10 18:30,892.5997442
2018-09-10 19:30,894.1578955
2018-09-10 20:30,889.587158
2018-09-10 21:30,891.3823418
2018-09-10 22:30,894.7796225
2018-09-10 23:30,893.9955767
2018-09-11 0:30,893.3843997
2018-09-11 1:30,889.3915659
2018-09-11 2:30,886.2608949
2018-09-11 3:30,881.0094036
2018-09-11 4:30,876.8019898
2018-09-11 5:30,873.8149157
2018-09-11 6:30,870.9410242
2018-09-11 7:30,864.2716224
2018-09-11 8:30,863.2736222
2018-09-11 9:30,860.8406465
2018-09-11 10:30,861.2727376
2018-09-11 11:30,864.2753614
2018-09-11 12:30,863.8885399
2018-09-11 13:30,863.2990829
2018-09-11 14:30,867.5423567
2018-09-11 15:30,869.9717638
2018-09-11 16:30,875.9950704
2018-09-11 17:30,874.378944
2018-09-11 18:30,878.4107385
2018-09-11 19:30,883.0906358
2018-09-11 20:30,887.2230558
2018-09-11 21:30,889.0316956
2018-09-11 22:30,892.5192465
2018-09-11 23:30,894.7574539
2018-09-12 0:30,893.5268301
2018-09-12 1:30,895.3716782
2018-09-12 2:30,894.6459383
2018-09-12 3:30,893.7688656
2018-09-12 4:30,891.484607
2018-09-12 5:30,889.9738769
2018-09-12 6:30,888.3942597
2018-09-12 7:30,884.8259627
2018-09-12 8:30,887.4267732
2018-09-12 9:30,882.3362393
2018-09-12 10:30,882.7368918
2018-09-12 11:30,882.6255912
2018-09-12 12:30,880.3535155
2018-09-12 13:30,881.7180819
2018-09-12 14:30,880.6152762
2018-09-12 15:30,884.1100126
2018-09-12 16:30,889.0318798
2018-09-12 17:30,890.7295251
2018-09-12 18:30,894.9867778
2018-09-12 19:30,901.6971437
2018-09-12 20:30,904.0577328
2018-09-12 21:30,903.6055487
2018-09-12 22:30,908.7908556
2018-09-12 23:30,908.3167823
2018-09-13 0:30,908.930453
2018-09-13 1:30,906.9813055
2018-09-13 2:30,899.5099253
2018-09-13 3:30,897.3165058
2018-09-13 4:30,895.568997
2018-09-13 5:30,893.8065304
2018-09-13 6:30,889.8016248
2018-09-13 7:30,885.9460205
2018-09-13 8:30,884.6764839
2018-09-13 9:30,879.3670078
2018-09-13 10:30,876.575162
2018-09-13 11:30,876.2376444
2018-09-13 12:30,874.0698337
2018-09-13 13:30,871.4042315
2018-09-13 14:30,872.1794571
2018-09-13 15:30,877.8460209
2018-09-13 16:30,882.2628577
2018-09-13 17:30,885.2536562
2018-09-13 18:30,888.1329622
2018-09-13 19:30,891.4513785
2018-09-13 20:30,894.8712254
2018-09-13 21:30,896.3577143
2018-09-13 22:30,897.2669159
2018-09-13 23:30,896.6774408
2018-09-14 0:30,896.0017507
2018-09-14 1:30,889.1100245
2018-09-14 2:30,884.7553601
2018-09-14 3:30,885.7077998
2018-09-14 4:30,885.0679294
2018-09-14 5:30,882.6753884
2018-09-14 6:30,882.13795
2018-09-14 7:30,880.2124773
2018-09-14 8:30,879.2477063
2018-09-14 9:30,876.5167921
2018-09-14 10:30,879.3537441
2018-09-14 11:30,881.4613614
2018-09-14 12:30,884.5889631
2018-09-14 13:30,890.2296519
2018-09-14 14:30,898.0399957
2018-09-14 15:30,906.6074699
2018-09-14 16:30,915.275123
2018-09-14 17:30,917.9271449
2018-09-14 18:30,923.492415
2018-09-14 19:30,927.2166438
2018-09-14 20:30,929.9004085
2018-09-14 21:30,927.926538
2018-09-14 22:30,928.6769505
2018-09-14 23:30,926.7697965
2018-09-15 0:30,920.0076847
2018-09-15 1:30,911.9240605
2018-09-15 2:30,908.9619922
2018-09-15 3:30,906.0915183
2018-09-15 4:30,900.9184831
2018-09-15 5:30,896.579732
2018-09-15 6:30,892.7806056
2018-09-15 7:30,890.2758247
2018-09-15 8:30,886.4306106
2018-09-15 9:30,884.6807217
2018-09-15 10:30,887.5981153
2018-09-15 11:30,886.6277686
2018-09-15 12:30,891.061538
2018-09-15 13:30,897.9295685
2018-09-15 14:30,903.2525887
2018-09-15 15:30,908.4923472
2018-09-15 16:30,911.929749
2018-09-15 17:30,916.7879844
2018-09-15 18:30,921.3850393
2018-09-15 19:30,919.3679253
2018-09-15 20:30,919.1472504
2018-09-15 21:30,920.7086879
2018-09-15 22:30,921.5932607
2018-09-15 23:30,917.2264469
2018-09-16 0:30,914.9391392
2018-09-16 1:30,917.6776825
2018-09-16 2:30,914.2824252
2018-09-16 3:30,910.6231286
2018-09-16 4:30,904.8066998
2018-09-16 5:30,902.9280867
2018-09-16 6:30,899.5503851
2018-09-16 7:30,896.950851
2018-09-16 8:30,893.6709601
2018-09-16 9:30,893.917223
2018-09-16 10:30,894.9770627
2018-09-16 11:30,892.8058493
2018-09-16 12:30,895.041574
2018-09-16 13:30,898.5988477
2018-09-16 14:30,901.1681577
2018-09-16 15:30,904.3178167
2018-09-16 16:30,907.8347816
2018-09-16 17:30,913.2055672
2018-09-16 18:30,912.6047346
2018-09-16 19:30,914.7848979
2018-09-16 20:30,921.1705614
2018-09-16 21:30,926.7676274
2018-09-16 22:30,926.5908673
2018-09-16 23:30,927.1748536
2018-09-17 0:30,927.8196991
2018-09-17 1:30,927.8878055
2018-09-17 2:30,923.2323684
2018-09-17 3:30,921.4559941
2018-09-17 4:30,914.565538
2018-09-17 5:30,912.7718042
2018-09-17 6:30,912.7069108
2018-09-17 7:30,908.0889417
2018-09-17 8:30,905.8493145
2018-09-17 9:30,904.6684856
2018-09-17 10:30,901.8598534
2018-09-17 11:30,898.2211576
2018-09-17 12:30,898.9619184
2018-09-17 13:30,901.3027242
2018-09-17 14:30,908.4181096
2018-09-17 15:30,909.876011
2018-09-17 16:30,911.5754511
2018-09-17 17:30,920.0861102
2018-09-17 18:30,920.4869064
2018-09-17 19:30,925.8092931
2018-09-17 20:30,930.4646124
2018-09-17 21:30,929.7360849
2018-09-17 22:30,925.4304361
2018-09-17 23:30,925.9031591
2018-09-18 0:30,923.2929163
2018-09-18 1:30,923.6214877
2018-09-18 2:30,921.9756697
2018-09-18 3:30,916.1491524
2018-09-18 4:30,911.7405814
2018-09-18 5:30,910.2849209
2018-09-18 6:30,911.796544
2018-09-18 7:30,904.929759
2018-09-18 8:30,900.3549504
2018-09-18 9:30,903.1088514
2018-09-18 10:30,907.9374934
2018-09-18 11:30,913.2272534
2018-09-18 12:30,917.7457358
2018-09-18 13:30,920.733908
2018-09-18 14:30,922.5209569
2018-09-18 15:30,921.389887
2018-09-18 16:30,921.909577
2018-09-18 17:30,923.9894014
2018-09-18 18:30,919.2511052
2018-09-18 19:30,919.1859953
2018-09-18 20:30,915.5145628
2018-09-18 21:30,909.1920017
2018-09-18 22:30,904.1011002
2018-09-18 23:30,900.1822036
2018-09-19 0:30,896.5653091
2018-09-19 1:30,889.0261953
2018-09-19 2:30,879.8294666
2018-09-19 3:30,869.8862499
2018-09-19 4:30,862.9020476
2018-09-19 5:30,855.9461451
2018-09-19 6:30,852.5281348
2018-09-19 7:30,845.7790579
2018-09-19 8:30,844.7407043
2018-09-19 9:30,852.3389685
2018-09-19 10:30,856.1520064
2018-09-19 11:30,853.6982738
2018-09-19 12:30,853.0898811
2018-09-19 13:30,856.8002991
2018-09-19 14:30,862.2509891
2018-09-19 15:30,868.1158081
2018-09-19 16:30,871.0703268
2018-09-19 17:30,878.5923659
2018-09-19 18:30,884.658673
2018-09-19 19:30,887.3212006
2018-09-19 20:30,889.2767999
2018-09-19 21:30,892.9398538
2018-09-19 22:30,893.8728054
2018-09-19 23:30,896.5204207
2018-09-20 0:30,894.165476
2018-09-20 1:30,890.001321
2018-09-20 2:30,889.5969239
2018-09-20 3:30,886.7887944
2018-09-20 4:30,882.2907693
2018-09-20 5:30,878.5975746
2018-09-20 6:30,874.2874358
2018-09-20 7:30,862.7331955
2018-09-20 8:30,854.6440443
2018-09-20 9:30,852.8675614
2018-09-20 10:30,859.107654
2018-09-20 11:30,875.235356
2018-09-20 12:30,894.2227719
2018-09-20 13:30,914.2639569
2018-09-20 14:30,927.1443181
2018-09-20 15:30,936.7571267
2018-09-20 16:30,945.6637245
2018-09-20 17:30,952.4615715
2018-09-20 18:30,953.9371962
2018-09-20 19:30,948.8727462
2018-09-20 20:30,946.7009383
2018-09-20 21:30,943.729734
2018-09-20 22:30,938.2271007
2018-09-20 23:30,934.0250216
2018-09-21 0:30,924.8124651
2018-09-21 1:30,918.7924931
2018-09-21 2:30,907.0093215
2018-09-21 3:30,894.6318662
2018-09-21 4:30,879.8308233
2018-09-21 5:30,865.369088
2018-09-21 6:30,848.561052
2018-09-21 7:30,835.1087839
2018-09-21 8:30,833.7881785
2018-09-21 9:30,840.0248996
2018-09-21 10:30,856.7169017
2018-09-21 11:30,869.7440308
2018-09-21 12:30,878.0217529
2018-09-21 13:30,884.3107171
2018-09-21 14:30,888.9865104
2018-09-21 15:30,894.7232348
2018-09-21 16:30,899.764091
2018-09-21 17:30,900.9010154
2018-09-21 18:30,901.6529509
2018-09-21 19:30,900.5170046
2018-09-21 20:30,906.08894
2018-09-21 21:30,904.0301113
2018-09-21 22:30,902.0493383
2018-09-21 23:30,901.5467472
2018-09-22 0:30,896.0159395
2018-09-22 1:30,896.1404588
2018-09-22 2:30,892.6304384
2018-09-22 3:30,890.1215658
2018-09-22 4:30,886.4582398
2018-09-22 5:30,883.634119
2018-09-22 6:30,883.1137135
2018-09-22 7:30,881.1136395
2018-09-22 8:30,882.3190879
2018-09-22 9:30,883.6510679
2018-09-22 10:30,887.5069999
2018-09-22 11:30,887.4844995
2018-09-22 12:30,893.1049464
2018-09-22 13:30,897.677617
2018-09-22 14:30,903.641695
2018-09-22 15:30,907.8836612
2018-09-22 16:30,912.2622315
2018-09-22 17:30,913.9929915
2018-09-22 18:30,919.7188407
2018-09-22 19:30,918.8136597
2018-09-22 20:30,918.2435662
2018-09-22 21:30,912.4979684
2018-09-22 22:30,907.1248715
2018-09-22 23:30,907.2717791
2018-09-23 0:30,902.6297584
2018-09-23 1:30,902.3548178
2018-09-23 2:30,897.295516
2018-09-23 3:30,891.1496985
2018-09-23 4:30,886.8383402
2018-09-23 5:30,883.8973659
2018-09-23 6:30,881.3435557
2018-09-23 7:30,877.8141849
2018-09-23 8:30,878.136591
2018-09-23 9:30,875.2582398
2018-09-23 10:30,871.6686058
2018-09-23 11:30,874.424324
2018-09-23 12:30,876.4769942
2018-09-23 13:30,879.1297599
2018-09-23 14:30,883.4229082
2018-09-23 15:30,885.4636582
2018-09-23 16:30,888.4053337
2018-09-23 17:30,892.7122386
2018-09-23 18:30,897.0866168
2018-09-23 19:30,897.9636271
2018-09-23 20:30,897.4062103
2018-09-23 21:30,899.6051541
2018-09-23 22:30,896.8259948
2018-09-23 23:30,898.8983965
2018-09-24 0:30,900.3079333
2018-09-24 1:30,898.5318031
2018-09-24 2:30,896.7193387
2018-09-24 3:30,893.7384326
2018-09-24 4:30,894.7995956
2018-09-24 5:30,896.2328603
2018-09-24 6:30,896.674268
2018-09-24 7:30,895.3944464
2018-09-24 8:30,895.3266087
2018-09-24 9:30,893.4065653
2018-09-24 10:30,892.5884698
2018-09-24 11:30,894.5959563
2018-09-24 12:30,896.0593553
2018-09-24 13:30,900.6905106
2018-09-24 14:30,903.4891165
2018-09-24 15:30,902.4223248
2018-09-24 16:30,903.3012135
2018-09-24 17:30,902.7166187
2018-09-24 18:30,905.130142
2018-09-24 19:30,903.4010639
2018-09-24 20:30,898.0181283
2018-09-24 21:30,901.7757785
2018-09-24 22:30,899.6889904
2018-09-24 23:30,901.3774937
2018-09-25 0:30,901.2043539
2018-09-25 1:30,894.0463652
2018-09-25 2:30,891.7806609
2018-09-25 3:30,891.6698851
2018-09-25 4:30,890.5075683
2018-09-25 5:30,886.3257215
2018-09-25 6:30,882.9747428
2018-09-25 7:30,879.8892728
2018-09-25 8:30,875.9887235
2018-09-25 9:30,873.7847291
2018-09-25 10:30,871.1583484
2018-09-25 11:30,867.0589426
2018-09-25 12:30,864.410207
2018-09-25 13:30,863.703376
2018-09-25 14:30,859.4677714
2018-09-25 15:30,858.0110346
2018-09-25 16:30,858.4909792
2018-09-25 17:30,861.5514527
2018-09-25 18:30,865.3268022
2018-09-25 19:30,868.2548579
2018-09-25 20:30,868.7714745
2018-09-25 21:30,875.1820954
2018-09-25 22:30,878.2694386
2018-09-25 23:30,879.1410737
2018-09-26 0:30,879.9049573
2018-09-26 1:30,881.3201067
2018-09-26 2:30,886.0555312
2018-09-26 3:30,889.0606135
2018-09-26 4:30,888.052461
2018-09-26 5:30,888.8370149
2018-09-26 6:30,891.5430532
2018-09-26 7:30,892.5774916
2018-09-26 8:30,890.1084068
2018-09-26 9:30,892.6792278
2018-09-26 10:30,892.2964818
2018-09-26 11:30,889.3541853
2018-09-26 12:30,890.5266038
2018-09-26 13:30,892.9772413
2018-09-26 14:30,894.3650991
2018-09-26 15:30,899.3568628
2018-09-26 16:30,903.4723683
2018-09-26 17:30,908.472712
2018-09-26 18:30,908.4399491
2018-09-26 19:30,910.2048347
2018-09-26 20:30,910.779618
2018-09-26 21:30,913.8941498
2018-09-26 22:30,914.4146386
2018-09-26 23:30,908.1509981
2018-09-27 0:30,908.3857792
2018-09-27 1:30,909.0461051
2018-09-27 2:30,910.0987426
2018-09-27 3:30,905.3345012
2018-09-27 4:30,903.9285489
2018-09-27 5:30,901.7179067
2018-09-27 6:30,900.7599209
2018-09-27 7:30,900.2854756
2018-09-27 8:30,898.517268
2018-09-27 9:30,898.9419809
2018-09-27 10:30,897.0566434
2018-09-27 11:30,894.0817314
2018-09-27 12:30,892.6239635
2018-09-27 13:30,892.8408752
2018-09-27 14:30,898.1613368
2018-09-27 15:30,902.3040469
2018-09-27 16:30,908.1460725
2018-09-27 17:30,909.281583
2018-09-27 18:30,907.0950538
2018-09-27 19:30,909.8151372
2018-09-27 20:30,912.912043
2018-09-27 21:30,910.335032
2018-09-27 22:30,909.6700497
2018-09-27 23:30,910.0017559
2018-09-28 0:30,911.0102197
2018-09-28 1:30,910.7198047
2018-09-28 2:30,909.7974972
2018-09-28 3:30,904.5478524
2018-09-28 4:30,906.5259912
2018-09-28 5:30,905.4937568
2018-09-28 6:30,905.4929794
2018-09-28 7:30,904.3285157
2018-09-28 8:30,902.5316038
2018-09-28 9:30,901.9877945
2018-09-28 10:30,899.6753225
2018-09-28 11:30,898.3840863
2018-09-28 12:30,897.7200597
2018-09-28 13:30,900.8149829
2018-09-28 14:30,900.6253532
2018-09-28 15:30,894.9615089
2018-09-28 16:30,892.5448844
2018-09-28 17:30,887.0040034
2018-09-28 18:30,885.5546795
2018-09-28 19:30,890.6231281
2018-09-28 20:30,891.9548892
2018-09-28 21:30,892.1700782
2018-09-28 22:30,893.4613662
2018-09-28 23:30,894.8137105
2018-09-29 0:30,895.2769033
2018-09-29 1:30,897.811197
2018-09-29 2:30,903.7643344
2018-09-29 3:30,906.6363231
2018-09-29 4:30,912.118137
2018-09-29 5:30,914.8181532
2018-09-29 6:30,915.2194643
2018-09-29 7:30,916.4822042
2018-09-29 8:30,916.0674518
2018-09-29 9:30,913.9847886
2018-09-29 10:30,909.8957942
2018-09-29 11:30,906.209119
2018-09-29 12:30,901.4918395
2018-09-29 13:30,896.2146016
2018-09-29 14:30,888.7110454
2018-09-29 15:30,880.5811903
2018-09-29 16:30,879.4127069
2018-09-29 17:30,876.5088634
2018-09-29 18:30,876.0533672
2018-09-29 19:30,876.7226966
2018-09-29 20:30,876.1570937
2018-09-29 21:30,875.0233094
2018-09-29 22:30,873.5088307
2018-09-29 23:30,873.4060031
2018-09-30 0:30,874.7216286
2018-09-30 1:30,878.1763854
2018-09-30 2:30,879.534036
2018-09-30 3:30,879.2969576
2018-09-30 4:30,881.6596639
2018-09-30 5:30,879.9286282
2018-09-30 6:30,877.7811469
2018-09-30 7:30,877.8327996
2018-09-30 8:30,879.455036
2018-09-30 9:30,879.8311777
2018-09-30 10:30,877.2458375
2018-09-30 11:30,875.8568081
2018-09-30 12:30,876.5819082
2018-09-30 13:30,876.7827943
2018-09-30 14:30,875.0026143
2018-09-30 15:30,872.9966122
2018-09-30 16:30,874.6636371
2018-09-30 17:30,877.2021193
2018-09-30 18:30,878.4782873
2018-09-30 19:30,877.7091548
2018-09-30 20:30,877.9957465
2018-09-30 21:30,877.1756499
2018-09-30 22:30,879.6548942
2018-09-30 23:30,878.7919331
2018-10-01 0:30,879.2572573
2018-10-01 1:30,879.3492585
2018-10-01 2:30,874.6974625
2018-10-01 3:30,873.0929058
2018-10-01 4:30,872.3472109
2018-10-01 5:30,869.5866061
2018-10-01 6:30,871.8286969
2018-10-01 7:30,874.694783
2018-10-01 8:30,873.3026596
2018-10-01 9:30,871.8980567
2018-10-01 10:30,868.3191355
2018-10-01 11:30,871.5091354
2018-10-01 12:30,871.1959373
2018-10-01 13:30,863.693918
2018-10-01 14:30,860.6137513
2018-10-01 15:30,861.4043261
2018-10-01 16:30,861.5417265
2018-10-01 17:30,861.8604773
2018-10-01 18:30,858.9972771
2018-10-01 19:30,857.519598
2018-10-01 20:30,859.5739827
2018-10-01 21:30,866.7256314
2018-10-01 22:30,869.4635784
2018-10-01 23:30,868.8009644
2018-10-02 0:30,867.4520404
2018-10-02 1:30,868.8124165
2018-10-02 2:30,866.3580746
2018-10-02 3:30,866.3871821
2018-10-02 4:30,869.366961
2018-10-02 5:30,872.7890405
2018-10-02 6:30,876.2994804
2018-10-02 7:30,878.3588696
2018-10-02 8:30,878.614913
2018-10-02 9:30,882.5845823
2018-10-02 10:30,882.0813057
2018-10-02 11:30,881.4622494
2018-10-02 12:30,878.7751857
2018-10-02 13:30,872.8842883
2018-10-02 14:30,876.5980485
2018-10-02 15:30,872.6172266
2018-10-02 16:30,868.652223
2018-10-02 17:30,867.2247325
2018-10-02 18:30,864.0180876
2018-10-02 19:30,863.6955875
2018-10-02 20:30,864.1760014
2018-10-02 21:30,866.5366638
2018-10-02 22:30,861.3473149
2018-10-02 23:30,861.0885455
2018-10-03 0:30,857.2573247
2018-10-03 1:30,857.5001757
2018-10-03 2:30,856.0969019
2018-10-03 3:30,857.6105152
2018-10-03 4:30,855.7111182
2018-10-03 5:30,851.7520799
2018-10-03 6:30,848.8084835
2018-10-03 7:30,842.1547631
2018-10-03 8:30,846.4680847
2018-10-03 9:30,851.6231848
2018-10-03 10:30,859.7068062
2018-10-03 11:30,861.0343037
2018-10-03 12:30,NaN
2018-10-03 13:30,NaN
2018-10-03 14:30,NaN
2018-10-03 15:30,NaN
2018-10-03 16:30,NaN
2018-10-03 17:30,NaN
2018-10-03 18:30,NaN
2018-10-03 19:30,NaN
2018-10-03 20:30,NaN
2018-10-03 21:30,NaN
2018-10-03 22:30,NaN
2018-10-03 23:30,NaN
2018-10-04 0:30,NaN
2018-10-04 1:30,NaN
2018-10-04 2:30,NaN
2018-10-04 3:30,NaN
2018-10-04 4:30,NaN
2018-10-04 5:30,NaN
2018-10-04 6:30,NaN
2018-10-04 7:30,NaN
2018-10-04 8:30,NaN
2018-10-04 9:30,NaN
2018-10-04 10:30,NaN
2018-10-04 11:30,NaN
2018-10-04 12:30,NaN
2018-10-04 13:30,899.0924438
2018-10-04 14:30,897.2979041
2018-10-04 15:30,899.638447
2018-10-04 16:30,898.9827348
2018-10-04 17:30,899.0540659
2018-10-04 18:30,899.8654017
2018-10-04 19:30,894.8942502
2018-10-04 20:30,891.3743504
2018-10-04 21:30,893.7203245
2018-10-04 22:30,895.0636691
2018-10-04 23:30,892.9168401
2018-10-05 0:30,890.6577091
2018-10-05 1:30,890.3858269
2018-10-05 2:30,889.4073078
2018-10-05 3:30,889.3734589
2018-10-05 4:30,889.3388294
2018-10-05 5:30,892.2401817
2018-10-05 6:30,889.1315901
2018-10-05 7:30,890.8579579
2018-10-05 8:30,890.6827932
2018-10-05 9:30,884.6390119
2018-10-05 10:30,883.4940032
2018-10-05 11:30,881.7487192
2018-10-05 12:30,879.6468222
2018-10-05 13:30,879.1716337
2018-10-05 14:30,878.0060769
2018-10-05 15:30,874.6929531
2018-10-05 16:30,871.1351979
2018-10-05 17:30,870.562423
2018-10-05 18:30,866.5107268
2018-10-05 19:30,864.6021307
2018-10-05 20:30,865.6834113
2018-10-05 21:30,866.0248516
2018-10-05 22:30,863.554506
2018-10-05 23:30,863.9436785
2018-10-06 0:30,863.6401655
2018-10-06 1:30,863.2278223
2018-10-06 2:30,864.3164337
2018-10-06 3:30,866.8460957
2018-10-06 4:30,868.5508973
2018-10-06 5:30,871.999509
2018-10-06 6:30,873.4527101
2018-10-06 7:30,877.4674791
2018-10-06 8:30,879.0855118
2018-10-06 9:30,878.5787402
2018-10-06 10:30,881.5720469
2018-10-06 11:30,882.0513417
2018-10-06 12:30,882.6606299
2018-10-06 13:30,883.2719028
2018-10-06 14:30,880.5392999
2018-10-06 15:30,879.893112
2018-10-06 16:30,882.2995016
2018-10-06 17:30,886.9953321
2018-10-06 18:30,884.0453155
2018-10-06 19:30,884.7662996
2018-10-06 20:30,885.4837651
2018-10-06 21:30,883.9813592
2018-10-06 22:30,884.780699
2018-10-06 23:30,887.521263
2018-10-07 0:30,885.2849347
2018-10-07 1:30,884.1497101
2018-10-07 2:30,887.9644039
2018-10-07 3:30,891.7629072
2018-10-07 4:30,894.7365259
2018-10-07 5:30,894.8861975
2018-10-07 6:30,897.1463784
2018-10-07 7:30,899.85218
2018-10-07 8:30,898.6003745
2018-10-07 9:30,892.5223026
2018-10-07 10:30,889.6710866
2018-10-07 11:30,884.9296579
2018-10-07 12:30,883.0328076
2018-10-07 13:30,877.2486158
2018-10-07 14:30,872.8864161
2018-10-07 15:30,868.0079561
2018-10-07 16:30,869.0888847
2018-10-07 17:30,866.9329382
2018-10-07 18:30,858.3924169
2018-10-07 19:30,858.7751259
2018-10-07 20:30,856.8527549
2018-10-07 21:30,853.4051362
2018-10-07 22:30,849.7234465
2018-10-07 23:30,844.9746116
2018-10-08 0:30,843.5225905
2018-10-08 1:30,845.3729855
2018-10-08 2:30,847.0839164
2018-10-08 3:30,846.4197359
2018-10-08 4:30,845.5785636
2018-10-08 5:30,847.386222
2018-10-08 6:30,851.7722496
2018-10-08 7:30,851.2383681
2018-10-08 8:30,845.4923868
2018-10-08 9:30,849.9008238
2018-10-08 10:30,853.6228263
2018-10-08 11:30,851.8409116
2018-10-08 12:30,849.6529096
2018-10-08 13:30,847.1830577
2018-10-08 14:30,847.6290322
2018-10-08 15:30,845.0259699
2018-10-08 16:30,847.0814615
2018-10-08 17:30,846.2629392
2018-10-08 18:30,844.2829703
2018-10-08 19:30,846.5637941
2018-10-08 20:30,844.8441267
2018-10-08 21:30,843.5363284
2018-10-08 22:30,840.9960956
2018-10-08 23:30,840.5647451
2018-10-09 0:30,841.4882395
2018-10-09 1:30,844.2305251
2018-10-09 2:30,844.6323269
2018-10-09 3:30,845.1051458
2018-10-09 4:30,845.8738215
2018-10-09 5:30,850.9597365
2018-10-09 6:30,851.5632887
2018-10-09 7:30,851.4052772
2018-10-09 8:30,851.2485982
2018-10-09 9:30,856.0270537
2018-10-09 10:30,852.8916215
2018-10-09 11:30,848.6594655
2018-10-09 12:30,846.5073318
2018-10-09 13:30,843.6170997
2018-10-09 14:30,836.9337515
2018-10-09 15:30,831.5184806
2018-10-09 16:30,827.9441523
2018-10-09 17:30,825.148642
2018-10-09 18:30,821.5098639
2018-10-09 19:30,819.8689985
2018-10-09 20:30,819.0236716
2018-10-09 21:30,818.0880516
2018-10-09 22:30,816.3444348
2018-10-09 23:30,815.7437097
2018-10-10 0:30,819.202231
2018-10-10 1:30,825.0698871
2018-10-10 2:30,828.5701233
2018-10-10 3:30,833.1782493
2018-10-10 4:30,838.3672705
2018-10-10 5:30,848.440595
2018-10-10 6:30,850.9638149
2018-10-10 7:30,856.2719278
2018-10-10 8:30,860.0696882
2018-10-10 9:30,862.639543
2018-10-10 10:30,868.2247879
2018-10-10 11:30,871.441944
2018-10-10 12:30,873.8275119
2018-10-10 13:30,872.0297735
2018-10-10 14:30,874.7463201
2018-10-10 15:30,877.1663446
2018-10-10 16:30,877.8985372
2018-10-10 17:30,875.6656332
2018-10-10 18:30,875.2594003
2018-10-10 19:30,878.4108866
2018-10-10 20:30,881.5592033
2018-10-10 21:30,882.8871439
2018-10-10 22:30,882.7865415
2018-10-10 23:30,884.9547859
2018-10-11 0:30,888.6467406
2018-10-11 1:30,887.9645294
2018-10-11 2:30,890.9808056
2018-10-11 3:30,897.2537938
2018-10-11 4:30,899.6028283
2018-10-11 5:30,903.3959196
2018-10-11 6:30,904.3193123
2018-10-11 7:30,901.453791
2018-10-11 8:30,900.0104702
